positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0,0.0,0.0,0,100000.0
400.0,0.0,0,0.0,27.506874140839777,0,30000.0
-42.6218125398637,-60.34938072590983,0,95.02937812891832,-67.11459656539031,0,0.65607
-72.96049875600451,64.56183566548866,0,-67.13916442627696,-75.87310478566589,0,0.71367
24.041748354342232,0.008895447297035541,0,-0.07546032576951418,203.94681709736275,0,1.15697
-71.77008110034885,2.1137124424453773,0,-3.4741482752769057,-117.96302016502881,0,0.85329
82.4729942974434,54.086762762794066,0,-55.22058698304776,84.20188088031007,0,0.84002
28.762810425042375,30.311007257408548,0,-112.2164855254394,106.48479848665632,0,1.0296
-73.34303909996522,-55.39517478106349,0,62.86561768676894,-83.23388226983833,0,0.82418
32.142478136410666,-51.73575465721228,0,108.83894081834258,67.61964329742268,0,1.25245
33.11285078874227,24.087324413560147,0,-91.92947771716356,126.37547560167272,0,1.32017
11.869640423454667,25.650206852631637,0,-170.70788155648722,78.99512012384828,0,0.58748
-27.39726624621096,-12.517818074434116,0,75.72047160240818,-165.72647952255974,0,1.36046
-15.497741672027121,96.08566216204535,0,-100.07036942803383,-16.140438641141976,0,1.25236
-48.13120926164273,18.57218740008988,0,-50.120267057561406,-129.89041140007174,0,1.42181
-21.2343947588773,15.72306066409032,0,-115.76899309695078,-156.34898018760643,0,1.07756
43.05212525088937,44.28734815860885,0,-91.23703764228887,88.69233619562274,0,1.39043
-0.5426716694109925,0.43200698619199007,0,-747.8232570127442,-939.3887327718323,0,0.73835
43.879745297983085,77.76495438182054,0,-92.16689246039886,52.00619994209557,0,0.8267
28.40269237295858,-16.723191861291927,0,88.37581394207136,150.09760561418096,0,1.39134
19.511666964410527,44.08738574369693,0,-131.69849577967113,58.28554236138048,0,0.58979
11.088722227635616,-3.198520722840457,0,81.582072159744,282.83103825913514,0,1.21464
10.978227004358025,31.06402190256896,0,-164.2618976574092,58.051221001120055,0,0.92777
79.0526803109542,-34.18364823828746,0,42.76711557001288,98.90270024459025,0,1.44658
-15.89995843187703,-14.785263028643842,0,146.14303067055124,-157.16109400749917,0,1.0525
76.4393891402775,-41.67622104226493,0,51.30282236805063,94.0957770381581,0,1.17615
51.98386795953371,0.4585096049856137,0,-1.2232640498344094,138.68847272726532,0,0.55195
-49.43171210895794,-31.650522934694163,0,70.38260812073186,-109.9233914485478,0,1.28826
-59.18031403087893,-28.145401044921257,0,53.05484145502,-111.55649099315798,0,0.65092
-23.92808684866575,90.84922286383527,0,-99.76846851540814,-26.277259222933566,0,0.69968
-19.343389794167337,58.69795789099824,0,-120.81145924560332,-39.81234154907876,0,1.4391
64.39504443276188,73.33108098838528,0,-76.06200353416635,66.7931800705804,0,1.3739
81.5855241551214,55.981100480070076,0,-56.87896770121917,82.8940544846606,0,1.49131
-24.919020522743317,-86.99280751273636,0,101.0582753154563,-28.948062587935304,0,0.61999
-49.12768693624597,38.089103578833495,0,-77.71356467201713,-100.23569255192966,0,0.62988
26.149970541237415,87.3507620190718,0,-100.32521525191082,30.03409887606898,0,1.30436
8.918254238266744,29.871858134706606,0,-171.61624522377045,51.23609316234956,0,1.33391
21.55861033431476,-33.72410119874474,0,133.17584766630003,85.13455077304444,0,0.6919
-37.474904014103444,-11.124138176318814,0,45.51445754011882,-153.32872538395367,0,1.27177
-60.84993067760562,-9.77731243826698,0,20.208156506222707,-125.76717071177222,0,0.87882
21.19091381586235,-45.039057518922334,0,128.25362307904646,60.34343574126365,0,0.62617
7.639376936444081,11.949335968468132,0,-223.7221950168255,143.0287156786071,0,0.52523
-74.75383786089164,-8.4066564441533,0,12.884856074865828,-114.57497380558884,0,0.91478
0.2745273343947493,0.5694392050694381,0,-1132.9398316215795,546.1916728525596,0,0.91319
68.2353957111126,25.13700136754534,0,-40.536728746718694,110.0385716825257,0,1.45111
4.105324638714855,-35.39779386931283,0,166.40254122718932,19.29884260490514,0,0.5083
25.182120772532294,41.58403958525431,0,-122.68110314277698,74.29221371134881,0,1.4524
-45.151319787541816,22.341080501639457,0,-62.483528915829744,-126.27920101383243,0,0.50581
24.324500831842357,-69.67590753850358,0,109.90050304615453,38.367277473763814,0,1.15519
-21.66404698110615,-24.208406566662443,0,130.74052177810808,-116.999390205043,0,0.6013
42.002708980538266,90.43751106149875,0,-90.82489852969044,42.1826268365051,0,1.04764
378.9322514214317,64.87199853637263,0,-63.0771824915039,7.022007761543872,0,0.55727
416.0206513279812,-8.554185601455812,0,60.536371591298376,140.8820272074561,0,0.87143
