positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0,0.0,0.0,0,100000.0
85.12915125439199,16.455903816313242,0,-20.382384991699816,105.44149712175461,0,0.75614
24.113933730226467,-22.36535547491133,0,118.57644219301255,127.8470387924684,0,0.82456
-0.356933646078086,15.540671566093835,0,-253.5673496503149,-5.823861488361182,0,0.61843
77.31476850511045,-60.48965184461537,0,62.19266641173354,79.49147432176483,0,0.63795
-44.94227180825335,31.687589096096854,0,-77.7074099124311,-110.21184121041294,0,1.02921
-0.9226266479504316,5.460472892103004,0,-419.0020237327233,-70.79651163547551,0,1.06318
26.59629820508619,-6.795549964427394,0,47.24912417696355,184.92275137668824,0,0.73095
-30.36051672876462,33.75029102307866,0,-110.34275484424161,-99.26027162419952,0,1.45813
-46.09507705214117,49.15405284122631,0,-88.85963511327215,-83.3296847485189,0,1.16446
43.1109971351562,45.37421999212939,0,-91.63525010019548,87.0645711426907,0,1.19974
90.29360118019314,32.04587121041845,0,-34.1699705074406,96.27853988050514,0,1.16898
13.332762852095028,29.481516564149054,0,-160.1820901287711,72.44097555811953,0,1.24184
-13.945699627279287,2.2681909108808225,0,-42.708544740920274,-262.58836221321354,0,1.33777
7.1782244167254925,57.18818753945631,0,-130.69382610390846,16.404604762252493,0,0.72395
-40.52686915807281,14.568026384326965,0,-51.547006946770566,-143.3988895207887,0,0.84213
-56.69185719414539,-2.5816783786377693,0,6.038740072759228,-132.60652166056036,0,0.86353
-10.778656990645736,0.6720845527936385,0,-18.937079900428945,-303.7062640447985,0,1.27121
-9.790151895763682,-37.57712932088845,0,155.29119989180154,-40.45877006818125,0,0.96427
-11.416855563155313,15.433884495474546,0,-183.48623131981975,-135.7296538936989,0,1.08638
-20.11517239225835,4.5497629080785496,0,-48.57933067067328,-214.77638085405167,0,0.90118
46.01956989811585,-47.73807209379564,0,88.41337062541022,85.23061596266034,0,1.14898
-6.963675817865997,8.796317384665489,0,-234.08007236312963,-185.3113829431743,0,0.614
57.69189106310149,34.59320845145375,0,-62.70089104629423,104.56772117216514,0,0.63249
1.2576421357612593,2.2462215401108274,0,-543.821359108525,304.4813894483851,0,0.68184
20.750389257887697,-23.646840806935263,0,134.00728981260747,117.59302012937961,0,0.64151
50.20306730027998,-48.96803992037621,0,83.37905376649258,85.48196445026772,0,1.2454
-33.090873106209415,-62.52770036224222,0,105.08425997469375,-55.61263075624514,0,1.21621
34.83399296911766,-5.029906977306985,0,24.08981703368727,166.8310211231921,0,0.80845
-62.61940586585619,-64.90867660996621,0,75.78121477311859,-73.108479370182,0,0.65114
-47.08683280317383,50.785676418497694,0,-88.11660746354086,-81.69886187254576,0,1.13916
-10.273229127553725,6.348186801731794,0,-151.2673093108425,-244.7948960221035,0,0.66091
-10.247376580429918,-39.20349920149165,0,151.9883246023686,-39.72812707417282,0,1.4412
3.154637637111134,15.957253688107546,0,-243.23910296925828,48.086672308521464,0,0.71888
-0.45547456795036156,-0.34336435160108203,0,797.0506660848787,-1057.29178371822,0,0.89015
