positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0.0,0.0,0.0,0,100000.0
400.0,0.0,0.0,0.0,27.513746564217676,0,30000.0
-2.1671476840238406,-2.169268985564055,0.0,404.00739827498205,-403.6123243943698,0,0.98751
-58.11889068665742,49.43295963640923,0.0,-74.1728126313071,-87.2058161386268,0,0.65988
-24.918884746914298,67.32273587147215,0.0,-110.6872473671895,-40.96985549372139,0,0.79375
39.35983468044904,-38.090095373740155,0.0,93.96486162042693,97.09719502831783,0,1.36969
-37.956042208599705,0.32691032638535633,0.0,-1.3979225039817007,-162.30630017766612,0,0.64715
27.891256433511042,-72.73923104616745,0.0,105.78772019018383,40.56342621312866,0,1.09004
-27.568808008607906,-20.201804733293425,0.0,101.10336872963644,-137.97278997243512,0,0.52304
73.14227113965468,-66.57855446600831,0.0,67.68572903153911,74.35859767183143,0,0.95364
-4.909441001384155,2.2530148794067335,0.0,-179.45879651926168,-391.050401727802,0,0.9826
36.218004521921394,-29.98990205982143,0.0,93.00646754616925,112.32142924094467,0,1.0587
-75.9649604500042,23.490613683592798,0.0,-33.13054277007806,-107.13897921594112,0,1.33284
-1.6406190785297972,2.821238863914936,0.0,-478.5160038503901,-278.2687050501578,0,1.41148
70.38074524432885,-60.37753104181871,0.0,67.61504546949025,78.81735486295166,0,0.87062
-21.650604976883923,-7.294094458761077,0.0,66.79564385521383,-198.26533745375903,0,0.98496
44.31195116598686,25.357800763585452,0.0,-69.51201954386777,121.47004561611159,0,1.49905
11.926062282895115,-13.284647749391274,0.0,176.11663785333099,158.1056593833398,0,1.39568
-54.467511578042,-17.624616914326403,0.0,40.68917331090359,-125.74673419489217,0,1.37183
4.213624003999779,5.086081734549383,0.0,-299.6386098123327,248.2391170110108,0,0.55019
-7.921077427917977,67.95868783546759,0.0,-120.08318172208361,-13.996564832361937,0,0.68644
-32.83063563310326,22.9221429707785,0.0,-90.46886582667884,-129.57559744227217,0,0.83003
-35.337005177617705,9.686380612980237,0.0,-43.67355592842175,-159.32604071943322,0,0.76167
17.300037251850277,3.6700132405064556,0.0,-49.34679257220322,232.61533237428748,0,1.02832
27.094882528110773,-33.78056060718172,0.0,118.54163697571636,95.08047441534009,0,0.77646
1.8905945300591855,-96.68823788590477,0.0,101.66902648112584,1.9879864350044123,0,0.60349
19.832881538129957,8.582523810453653,0.0,-85.43293574237113,197.42226546104447,0,0.94601
13.689900355154126,2.68582967448625,0.0,-51.543756085883025,262.7228716136223,0,1.28713
-6.67096485405225,-4.375349164592427,0.0,194.1722590043865,-296.04867331104896,0,1.20077
2.258838898454643,66.77182354280305,0.0,-122.27307503044446,4.136403103254815,0,0.53322
-12.989856057910727,-29.02169523679242,0.0,161.86798910615119,-72.45069117143541,0,1.28973
8.744799577746646,-29.26047662766179,0.0,173.37777238549083,51.815761241359176,0,1.29507
-78.1227202898729,54.44839637689233,0.0,-58.59480323979215,-84.07199713020617,0,1.46513
12.848878287471734,-96.52906462079355,0.0,100.45009811352841,13.37080277008396,0,1.40671
