positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0,0.0,0.0,0,100000.0
400.0,0.0,0,0.0,27.568664276674703,0,30000.0
9.3439321701858,-41.351570008566384,0,149.80750327331165,33.85097951252469,0,1.01693
1.3504456573992978,-78.50188519249974,0,112.84013041516768,1.9411567470750655,0,1.37211
-77.155077231395,-22.550725384465387,0,31.290569750310507,-107.05759058919915,0,0.65943
25.15757106167119,-53.83266131762264,0,117.52644163536169,54.92353033824589,0,1.17987
-1.816604947341805,-95.95804624690362,0,102.05695036314727,-1.93206477405008,0,0.79034
-2.5757172210972015,-29.254408827616793,0,183.8184440259624,-16.18437530639837,0,1.14889
72.65392137093451,40.30735412835435,0,-53.222210222971384,95.93292242437207,0,1.28984
3.8881821144161153,1.995209937208269,0,-218.39045284513722,425.5902283144359,0,0.93787
-5.184826836547382,-47.634607535672195,0,143.61587110934434,-15.631983996598096,0,1.21822
-84.96539182718128,-22.571453368484214,0,27.3832123035919,-103.0782256188327,0,1.46446
-37.10343115731601,-61.52909674783396,0,101.02662567014973,-60.92133069937018,0,0.99259
-65.97597955088926,-26.475454509870843,0,44.17038685645662,-110.07118079540247,0,0.82809
-66.82437755034358,57.615787517793564,0,-69.51753159322601,-80.62834819569213,0,0.99378
-11.083918453679555,-2.8685610542886817,0,74.04693299108034,-286.11214873435017,0,0.77826
4.941303088700318,-4.962369656373929,0,267.77233996391686,266.6355757743073,0,1.3547
-52.922727627161855,-52.47365023237985,0,81.55851898292492,-82.25650906108673,0,1.14403
38.287667542951745,20.108987099951097,0,-70.70559901790753,134.62400941266117,0,0.65296
-21.113789114463003,14.09782982682383,0,-110.20832575501129,-165.0548614384569,0,0.54964
-67.09563757860943,-34.28997577894733,0,52.4254339491052,-102.58152233254422,0,1.38031
-63.551701633438306,-11.842897135284764,0,22.784945260780113,-122.26924091344854,0,0.53238
-86.63031674148148,16.420333559309785,0,-19.832623812975086,-104.63286123433039,0,1.08126
13.611508474308117,84.4809878452178,0,-106.72665031188691,17.195711629418422,0,1.03126
-5.251869329273127,5.50783159840061,0,-262.34245096011716,-250.15076211913728,0,0.814
14.648573798353706,69.74674472933546,0,-115.92528044834397,24.34722985757037,0,1.2041
21.715771946065978,27.19287996551402,0,-132.46151236497806,105.78151331513399,0,1.38688
37.8207869290299,88.00666067521152,0,-93.87290268789359,40.34179940164909,0,1.39944
-42.68192442906522,-61.86897836658098,0,94.9433268991265,-65.49912429039671,0,1.11187
90.84841381711993,-13.939107945483217,0,15.819029870887666,103.10084242955213,0,0.67102
-53.06814410988061,43.56160467417774,0,-76.57246890191995,-93.2830377790287,0,1.20341
15.98081910127325,-55.35375569602193,0,126.57559048927256,36.542807056383296,0,1.1292
2.470989543899379,-5.205404649817336,0,376.34057828811336,178.64771260916407,0,1.44339
-17.539220809987903,-12.060280767087777,0,122.80897418851656,-178.60062774149026,0,1.11483
-2.155934391244343,-0.3700971515019853,0,114.39382560381678,-666.3806564421849,0,0.89825
-26.69240438052851,-75.59803918718026,0,105.31167873502507,-37.18379398475565,0,0.63224
-69.0682037940932,71.73024379288358,0,-72.18743176796028,-69.50842469067877,0,1.47851
39.74065423792694,7.641679858358357,0,-29.683159110818522,154.36765014725793,0,1.35657
-85.3159021104426,-41.197269187458005,0,44.67408209855547,-92.51607425364425,0,1.27543
-14.746757541855285,16.40247856351699,0,-158.34045241395282,-142.35703779609565,0,1.21304
34.62900104290088,14.001803727919118,0,-61.33415425511513,151.69049166363905,0,1.40092
32.79253786220306,40.69989474410074,0,-107.7091995747876,86.78297640255603,0,0.62186
-21.52910624156024,41.180098219037944,0,-130.0026488691764,-67.9658611861887,0,0.96242
-22.583365595006857,27.767830665184498,0,-129.67750323940754,-105.46572760453587,0,0.54381
-0.24616214809501993,2.927679449144876,0,-581.3579552999176,-48.8811448024324,0,1.21125
13.121474881354754,43.15749514131208,0,-142.45383312375753,43.31123451362703,0,0.70847
37.98315446459994,-26.011070321585024,0,83.2749805190351,121.603855934611,0,1.23668
-41.443704599861505,-49.57189564353796,0,95.44359640519252,-79.79392686147627,0,0.51465
-39.5141671910556,21.531957440068137,0,-71.3289138053723,-130.8985787059475,0,0.80384
-12.20092062054417,63.360944512468244,0,-122.2446680722068,-23.539697883453503,0,0.60032
31.00056390066357,-18.95526073981772,0,86.53986214599368,141.53245176817813,0,1.05726
-93.10105481565732,11.388810153588055,0,-12.537428654580253,-102.49076213196211,0,1.4473
71.77804428551693,63.967061218645725,0,-67.85251294763933,76.13794641263931,0,1.13746
-5.731540299091786,-2.0175788555312626,0,134.70193993610192,-382.66142361326234,0,1.3294
-17.74763231913838,-62.241737675944385,0,119.5357958576749,-34.08448146005927,0,1.32309
