positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-5.67273,42.66281,-0.0819,0.0042856560000000005,0.00032384499999999996,0.001536364,383.05280000000005
26.36563,-26.53327,-25.42429,0.002216539,-0.0012467700000000001,-6.0353e-05,387.3565
46.88179,0.21408,-9.23955,0.002776702,0.0016336379999999998,0.000399317,329.84270000000004
30.79825,23.26666,-31.23221,-0.003673429,0.002475082,-0.002176902,96.4539
19.57129,-27.42091,47.96475,0.004014396,-0.001370595,-0.004692629,494.9157
48.9685,17.76202,-27.48395,-0.0021080639999999998,-0.001763092,0.004946156,493.7518
41.37972,-40.39379,14.91704,0.0015340809999999999,-0.0020473320000000002,0.0014678100000000002,428.0917
29.54889,13.40532,12.85814,0.0026620290000000002,-0.001110919,0.0008548109999999999,446.60699999999997
-23.1297,33.88365,21.15775,0.002300197,-0.002322967,0.001470957,312.7761
-33.88105,2.22261,-36.25554,-0.002822684,-0.002962077,0.0048671439999999995,163.92399999999998
47.27254,11.66417,-47.23977,0.003670605,0.0008494920000000001,0.00410045,1.3444
46.91836,10.90062,-23.35587,0.0033671100000000004,0.002118808,-0.000139204,8.065900000000001
-11.86257,-3.5652,-33.11284,0.0034707329999999997,0.003822746,0.0010767720000000001,141.7271
-4.63278,-11.15169,1.59502,-0.0034319070000000005,0.002741353,-0.0012542859999999999,401.27009999999996
-33.84653,-19.80138,-16.28858,-0.001394944,-0.002415694,-0.001834994,132.66809999999998
-5.77417,-0.99584,-33.94786,-0.000610534,-0.00445415,-0.001130474,312.2843
17.53732,49.94822,16.26154,-0.004424984,0.002866439,-0.00290618,46.059400000000004
-17.65783,-15.11861,-21.26209,-0.001273528,0.004996064,0.004899532,423.7952
20.04294,-13.23531,21.7316,-0.001216705,-0.0044306,2.1193000000000002e-05,446.36670000000004
23.81227,33.11866,-22.2895,-0.00348996,-0.0026795729999999998,-0.000143738,365.236
-11.0537,-4.91378,14.68273,-0.004850768,0.0012136570000000001,0.002172092,272.0319
-40.75778,-22.22511,-5.5233,-0.000305767,0.003768947,0.003028778,32.6319
24.51987,35.09006,29.86623,0.003951489999999999,-0.004132243,-0.0009586270000000001,463.96569999999997
-45.02513,34.78185,-36.02292,0.000843882,0.002442334,-0.001386596,101.13289999999999
48.12077,-45.69339,13.30712,0.00042826,-0.003994406,0.001494056,240.7874
8.74252,45.34702,-5.85978,-0.00220783,0.0022318480000000003,-0.00067578,149.683
3.72308,0.39027,37.66887,0.002605505,0.004237613,-0.0014746919999999999,32.4866
-21.54468,30.83003,-8.88975,-0.002281888,0.004913883,-0.00235738,20.0132
-11.19676,-20.40412,-34.4209,-0.003467756,0.0029360510000000003,4.5678e-05,34.2222
23.48439,11.37759,-49.05198,-0.004144084,0.0029247080000000003,0.003935431,5.2337
-22.4125,41.60646,10.08738,-0.000270706,0.0038553750000000003,-0.001126817,188.46620000000001
-39.09076,-0.62996,-36.27645,4.0697e-05,-0.002913055,3.7707e-05,16.3703
7.06146,-48.16364,-16.55748,-0.0033982439999999995,0.00227099,-0.002647486,192.4897
22.08772,-38.61512,36.32695,-0.0037539879999999998,-0.001603065,3.0147e-05,493.8386
-12.25021,-24.9031,-46.42387,0.003915816,-0.001065012,0.003159584,326.0416
46.70891,-20.75869,-20.60547,-0.003010366,0.0032599379999999996,0.004162936,66.90859999999999
-22.78717,-6.51097,-28.65873,-0.003199775,-0.0025904789999999997,0.00011559500000000001,452.3107
-25.44105,4.7617,38.65771,-0.003395961,0.0032030949999999996,-0.001077237,201.47770000000003
-43.43729,35.19766,-21.58836,-0.004590022,0.004713963,-0.001525451,42.38
44.4464,-6.52286,10.07019,0.003296104,0.002581125,0.002172577,285.4479
-0.9445,34.91705,15.83847,-0.0033287509999999996,-0.002974594,-0.001070996,464.6558
-34.69367,16.59646,-25.14857,0.001514981,-0.002703451,0.0009074389999999999,349.7235
28.87459,49.24601,-10.27613,0.002551588,-0.001287687,-0.00434429,246.5414
-11.35257,38.96874,26.35939,0.000654773,-0.001015131,-3.7544e-05,68.1995
23.78688,-37.57742,30.17239,0.004231604,-0.004928604,0.0034258699999999997,168.4236
3.09053,-7.19515,5.55554,-0.001459048,0.004789591,0.0035816949999999998,483.2785
-0.61274,10.00245,-35.33077,0.0019203700000000002,0.002792124,-0.003773845,166.80319999999998
40.58859,12.52139,24.71123,0.002706241,0.00267315,-0.000916387,141.8486
-42.0979,35.6185,-24.20014,-0.003156122,0.0018352060000000003,0.002325011,351.5263
-21.40383,33.68972,33.92323,-0.0023345600000000003,-0.0018770489999999998,0.003537431,189.1806
-44.16893,-6.04308,-13.72081,-0.002029767,-0.004057478,0.0044992109999999995,282.48429999999996
-48.81911,-43.18962,-46.49382,-0.004311662,-0.002430666,0.002454275,430.09950000000003
17.91909,-32.45276,6.49567,0.002936678,-0.002614055,0.00022490299999999998,322.672
-20.97042,45.21051,47.12233,-0.002758934,0.004348757,0.0032068289999999996,269.1658
-33.16058,-12.60062,-44.10234,-0.0035847099999999996,0.001303702,-0.0007978530000000001,177.9777
23.63247,28.50548,-27.41197,-0.004083565999999999,-0.001146452,0.0034332909999999998,108.0142
-1.32767,2.79876,35.45545,-0.004111457999999999,0.0012197459999999999,0.0026354399999999997,228.0557
-27.18069,-24.13532,43.74938,-0.003135739,-0.0035858849999999996,-0.003964034,230.51069999999999
-13.11261,-11.0911,-11.28506,-0.004207168,0.004013868,0.002927703,371.0253
-5.56455,25.32422,26.7239,0.004329728,0.004425827,-0.0015186540000000001,458.0195
12.94116,40.23428,-22.78247,0.004041228,-0.00017563899999999998,-0.000528193,196.6177
-42.01887,-33.33749,-30.70568,-0.001377131,-0.001864714,0.000381477,179.86540000000002
31.40759,3.17611,-27.4302,-0.002198066,-0.004013028,0.001506661,166.9005
-25.81123,-9.87244,14.62072,0.0024812550000000004,0.0037679209999999996,0.0004979250000000001,217.3246
29.10206,19.81543,-49.10804,0.002946207,0.00461664,-0.0045723579999999995,291.2981
38.2735,-38.06004,12.52225,8.0069e-05,0.0012778079999999999,-0.003251273,246.7919
4.61347,17.11021,-30.48906,-0.001614115,-0.002654971,0.000298557,81.1101
-25.99148,13.54574,-27.27979,0.000427734,-0.004604565000000001,0.0009096,350.89750000000004
-33.71671,-45.58616,15.54476,0.000808153,0.002364753,-0.002960637,297.442
-39.69324,48.6176,-33.41903,-0.00338468,0.0008601549999999999,-0.000883324,98.0249
29.64073,-35.17573,8.77287,-0.001231061,0.000454617,0.004005708,70.7807
-36.74077,8.10064,38.88717,0.00291942,-0.0009156219999999999,-0.004447882,482.80230000000006
-39.2189,13.6516,40.03274,0.003303958,0.000682353,-0.004692951,105.2961
2.87889,-28.78261,19.51345,-0.00307095,-0.000346216,-0.000595302,121.2894
15.53495,29.54911,9.76866,0.0012141629999999999,0.004490803,-0.00014525600000000002,482.63480000000004
-27.41138,-36.2335,-16.45575,-0.002174251,-0.003134001,-0.004528535,218.4331
-14.93269,48.90984,3.91778,-0.002818661,0.003083134,0.00046853,67.64370000000001
-6.17872,32.39033,-43.68643,0.000140476,-0.004809667,0.004262022000000001,486.7958
-9.18119,37.69627,12.40703,-0.001439567,-0.001669192,-0.002058537,451.97479999999996
-3.6089,5.90833,39.37395,-0.002780555,0.0043481990000000005,-0.00091728,410.72580000000005
5.59749,-17.68235,-48.15545,-0.0036254689999999997,0.003735821,0.000732914,398.4449
-44.81217,-14.87627,-31.72946,-0.002502362,-0.004285802,0.001842576,174.0665
29.41986,-22.90661,0.88223,-0.003839304,0.001150772,-0.002503122,96.5017
4.99721,-7.60318,45.44419,-0.004588638,0.004113072,0.001336575,345.86379999999997
11.51963,15.71725,-46.57757,-0.002020576,-0.003311178,-0.001834507,295.0908
29.73664,10.03475,-24.60107,0.0038128929999999995,0.002524317,-0.00046066000000000005,490.4817
-16.12345,18.23506,-12.43367,0.000738902,-0.000665804,-0.0009332549999999999,217.6336
-15.13121,25.4239,38.61273,0.004691579,4.9017e-05,0.0024704270000000003,166.22240000000002
-12.34701,19.98031,-18.17909,-0.001417792,-0.003086578,0.003170411,187.80650000000003
-21.86887,-10.38069,31.08949,0.000270444,0.001355595,0.000916089,453.34220000000005
38.28014,-0.49992,-38.77521,0.00046370199999999997,0.0018754899999999998,0.002302828,131.4587
7.9472,3.44563,41.08568,-0.004469659,-0.0025116270000000002,0.002641892,74.3238
-29.19463,-36.24533,-9.48937,0.003191282,-0.00330118,0.004124547,222.378
34.75853,17.27143,-48.33888,0.000595747,-0.0004904530000000001,0.003559381,134.4703
-39.2017,17.42434,-18.63362,0.003568038,-0.0008673019999999999,-0.00370948,202.0215
36.45536,-44.5693,-24.43426,0.001185321,0.004647656,-0.004355675999999999,359.7626
24.6616,-25.47821,38.50363,0.00476687,0.000580814,-0.0018851030000000002,92.13300000000001
-1.02866,-44.92837,21.07072,0.000265292,-0.0043293,0.0039331159999999995,458.6486
49.6866,34.21233,-7.00635,0.001180683,0.002002932,-0.002554972,243.85649999999998
-3.30373,-13.88629,10.29937,-0.004276757,0.002145631,0.0034246360000000004,313.6203
-42.84616,-13.88863,-7.77317,-0.0035704250000000003,0.004935218,0.000208446,62.668299999999995
9.50144,6.70576,-22.50924,-0.0020016310000000002,0.0040312510000000005,0.00445962,326.7473
-32.99254,-32.29451,-5.55597,-0.0025165780000000002,0.002551748,3.1816e-05,21.8721
13.43879,-1.53766,-9.62024,0.000996806,0.003483677,-0.0016204869999999999,466.25169999999997
-32.81403,-21.40756,-0.38303,0.002132006,-0.004332526,-0.001199837,282.61220000000003
-43.9516,-7.29942,-26.21137,0.001045792,0.001342223,0.000787936,472.9717
-3.03815,14.62202,10.21376,0.003946343000000001,0.000259444,-0.0040052460000000005,292.6573
-45.08156,-14.73455,9.74425,-0.0009542160000000001,0.000732317,0.001236534,77.2112
-1.53589,-2.99468,13.87822,0.002539371,0.003269513,0.000550356,435.7916
3.80379,-2.95739,-36.32167,0.002308559,0.001466178,-0.004509438,395.4994
43.7868,25.40849,-35.95351,-0.002733494,-0.002654361,-0.001125341,118.9197
14.15861,19.46437,49.48019,0.004223823,0.002817902,0.003821438,383.49989999999997
-8.12729,-24.97268,-13.6326,-5.4988e-05,0.000515986,0.00031083,499.9911
17.38256,-18.8095,-23.89303,0.000628529,0.000208135,0.003818468,223.11509999999998
-16.40312,25.5919,-35.15388,0.003504779,0.003756776,-0.00398394,82.9574
26.04911,39.20216,-33.03716,-0.002853012,-0.001534833,-0.000145232,468.82800000000003
-40.93266,-19.99704,42.0751,-0.004473316,0.003686564,-0.00399397,143.3899
-28.67156,24.10479,-13.33489,0.003341265,0.004862184,-0.002375734,425.21900000000005
47.64203,29.40707,-15.49861,-0.0037020380000000004,-0.001212213,0.001193396,454.24039999999997
15.90474,30.0456,11.29639,0.00223881,0.00031669200000000004,-0.0037989289999999995,1.6177
36.74693,26.00658,48.95818,-0.004463897,0.0018986920000000002,-0.0008340989999999999,267.76689999999996
-30.73405,-12.0041,49.8115,-0.000612857,-0.002713906,-0.00157262,298.69890000000004
-45.52396,9.86997,-45.87194,0.0012533120000000001,-0.0033314839999999996,-0.00010888,416.4658
-34.68525,25.60186,48.22255,0.002125009,-0.0009632770000000001,-0.000256433,38.9253
48.30621,2.36753,9.70232,0.000348723,0.000459288,-0.0036701819999999997,162.31310000000002
38.34992,-49.46917,38.62842,0.001346997,0.000529025,0.0017996449999999999,434.0548
-27.49381,-42.42505,4.79638,0.002018757,-0.003006183,0.004248526,152.6183
-4.60217,-13.2918,20.01574,0.004110071,0.004606466,0.003624964,231.6624
-17.02188,47.73078,-15.18951,-0.00010206299999999999,0.0034732860000000003,-0.001499626,423.4607
1.45639,-36.85865,-36.07009,0.004722649,0.0037782519999999997,0.004988894,387.1302
-19.32188,-27.46541,35.21541,0.004879097,0.001038595,0.001329043,446.1264
-17.06725,-22.85834,41.25809,-0.002392221,0.004350102,0.00164876,267.1785
37.54407,5.76559,3.50841,0.004893182,0.001982049,-0.001556144,347.2752
-33.97073,3.1903,19.97718,0.002641377,-0.003129897,0.001771639,81.8285
-36.15257,-15.99119,-45.3183,0.003067297,-0.0026746549999999997,0.004047897,21.8735
38.78658,-40.72501,20.82345,0.003256364,5.0951e-05,0.0039291809999999995,453.6749
-38.72094,42.72586,-14.36841,-0.0010787309999999999,-0.002913523,0.0020459510000000003,251.5262
-46.23583,10.78783,-27.61048,-0.004718075,7.131999999999999e-05,0.0036814070000000003,366.8027
7.70128,10.23505,12.70485,-5.0966999999999995e-05,-0.004911549,0.001365489,43.3379
12.44548,-21.36829,4.3098,0.0048862459999999995,-0.002222498,-0.0047319400000000005,349.7994
-21.56398,29.9989,11.06022,0.003719903,-0.001260689,0.0009832229999999999,53.774499999999996
-17.22531,10.90839,-23.13088,0.001309798,-0.00171711,-0.0042281919999999995,285.7445
-26.13077,-44.24716,-23.62424,-0.00351021,0.002641552,0.0025229479999999997,441.8668
-32.34159,-6.16155,-25.70694,-0.003428609,-0.0009186719999999999,0.0014566829999999998,127.3256
49.20164,-8.5749,38.01744,0.002230717,-0.001019885,-0.0032231630000000002,357.24960000000004
-36.34405,30.77507,27.64241,-9.3577e-05,-0.004784282,0.001444534,236.9331
-44.45211,40.54238,-20.40132,-0.0023552440000000003,0.001550871,-0.002051309,127.4745
4.58578,-21.21372,23.27575,-0.0035331539999999997,0.003911781,-0.00037649,336.79679999999996
-10.07689,20.58884,-10.94922,0.000265755,-0.00497532,-0.0011454929999999998,248.8062
18.04821,49.2094,-8.88473,-0.000191043,-0.000164792,0.0015123559999999999,244.1663
-27.51446,-47.12967,38.95612,0.00425226,0.002517998,0.0026137499999999998,321.1586
-17.64146,38.36302,-14.10154,0.004920789,0.0026987400000000003,0.002023648,401.491
41.11439,-37.22475,30.82451,0.004797198,-0.000908272,-0.0013875819999999998,47.0948
-6.46982,46.10183,48.72195,-0.00419102,-0.0011925,-0.002606779,431.4014
20.55766,0.6827,4.50854,0.004920653,-0.001896161,0.003977658,417.3137
15.99983,41.56234,44.95417,0.0026447510000000003,0.0015265180000000001,-0.003413135,319.63730000000004
36.16624,15.96222,39.84213,0.004184869,-0.003469921,0.0044408569999999994,105.8123
14.47405,-34.65591,19.79458,0.0047099870000000005,-0.002840182,0.004658168,119.38879999999999
-16.85473,8.48227,-32.50549,-0.001862684,0.000956409,0.000955977,206.0095
-10.54652,-24.75007,49.23928,0.0029468199999999997,0.002363191,0.002451117,203.6891
-36.42898,0.76208,-10.53448,-0.0008322229999999999,0.003073627,0.0035825040000000002,430.76959999999997
48.65412,-26.35667,48.72718,-0.0027467,0.002820946,-0.0020472290000000002,166.62120000000002
-40.37254,-21.02573,42.22741,0.001844306,-0.00473335,0.004604634999999999,56.4717
16.56176,-24.2672,42.72802,-0.002401882,-0.001928957,0.004776521000000001,287.8629
-7.01775,-25.12589,-4.8754,-0.003052942,0.002036227,0.003000868,469.2217
-22.12059,-33.70462,-24.72173,0.004551653,-0.00021971300000000002,-4.8983e-05,161.1636
-19.33122,2.70706,-20.00825,0.0034837899999999996,0.000878359,-0.004078176,10.3983
6.83824,38.89235,7.93759,0.004070436,-0.00043078,-0.003262637,136.21800000000002
28.86593,-40.37249,16.45979,-0.000712645,-0.0012762919999999998,-4.1730000000000005e-06,152.2718
-43.90001,-24.30023,21.30772,-0.003035787,-0.000835451,-0.002258417,347.5841
-32.7486,16.77684,-8.30948,0.002357021,0.002134983,0.000499067,292.05670000000003
21.54222,9.53701,33.76184,0.001122269,0.00353044,-0.001858607,2.6919
16.61756,48.95617,-1.97596,-0.004393124,-0.0037750770000000004,-0.0024272490000000002,117.3753
-13.53294,44.28888,34.67868,0.004755088,0.0034952950000000003,-0.001313942,240.1334
-33.90166,38.67671,31.88183,0.001768396,0.004836773999999999,0.002292087,50.5265
41.51608,18.10388,-41.83832,0.00028487499999999997,-0.00358752,-0.002082692,247.5863
6.46656,41.59304,-6.23431,-0.001384871,-0.004160487,0.002614293,364.76300000000003
19.72652,-40.1238,43.58663,0.000822941,-0.00460456,0.004765401,84.68959999999998
-30.11412,-37.51848,23.05795,-0.0012748570000000001,-0.000283062,-0.000903134,56.8501
-25.74312,-9.58894,-29.71337,0.0044988979999999994,-0.003482658,0.0033490049999999995,225.6681
-31.3176,26.8911,44.73609,-0.0027672720000000003,0.002666239,0.0045686419999999995,0.804
36.3877,-1.83336,-1.15902,0.000196352,-0.00133145,-0.002480105,201.1773
-6.7633,-10.97182,24.04154,-0.003956172,0.00450365,-0.002349202,99.53810000000001
-25.8714,-38.1328,35.02996,-0.004825065,-0.003690623,-0.003907647,130.3384
0.42525,-15.30489,-23.38051,-0.0020102889999999997,0.001450763,0.000387614,218.8329
-35.30761,26.85105,-41.10957,0.002415443,0.003108109,0.004130492,46.6905
-40.9154,21.72616,-21.85815,-1.7054e-05,0.0017158380000000001,0.002136139,44.772400000000005
41.12895,-6.33345,-39.67794,0.001553855,0.003928193,0.000146905,259.7356
-11.90165,-34.61664,8.28821,0.0036520829999999995,-0.001040936,0.004549567,388.9345
17.5162,-14.96343,-23.78649,-0.003711406,5.3417e-05,0.0012431760000000001,341.3135
36.41336,45.58825,37.76337,0.002645213,0.0038008699999999996,-0.002110427,483.0283
28.0104,-40.93058,18.34016,-0.000587395,0.002140762,0.003502211,335.3597
-18.41112,-28.18744,25.47973,-0.003230168,0.001888891,-0.002071321,165.6117
-15.90968,-26.90447,-49.5931,-0.003923215,-0.003762492,-0.004249761,343.8152
-43.20633,16.40884,8.76387,0.003334381,-0.000832518,-0.0037706919999999995,339.7365
11.10852,-18.62582,13.38209,0.003165135,0.000325631,2.7038e-05,42.7683
-27.3145,44.03804,-22.4858,0.001954151,-0.003949968,-0.000883793,216.91490000000002
-14.40055,-33.43727,-24.46518,0.004806127,-0.0006464680000000001,0.0037885759999999997,118.06559999999999
2.13066,-14.77459,-9.7166,0.002200315,-0.003348453,0.004175751,311.5872
-41.68661,-49.37259,-12.1693,0.0020790369999999997,-0.001662631,0.000889321,494.94120000000004
15.75358,-34.37437,14.12763,0.003155113,0.00039674,-0.003094875,352.2734
-31.6318,-28.53947,49.61187,-0.00014594100000000002,-0.003685004,0.004019156,398.4035
27.96419,33.50458,-14.4532,-0.004204562,-0.004305385,0.00490433,467.55580000000003
-42.32499,31.22524,-40.44429,-0.0008157109999999999,-6.628000000000001e-06,-0.001073316,80.9209
8.2339,18.61877,-12.25402,-0.003883482,-0.0024446370000000004,-0.0037935560000000004,135.93030000000002
-11.55559,-7.07368,-40.58849,0.000904313,-0.0006615400000000001,-0.00244275,116.8284
44.42247,-28.3383,-22.24176,-0.000305041,-0.002797024,-0.003635118,40.6896
-41.47745,-17.30191,-30.97035,0.000975523,-0.000765257,-0.003001091,289.9486
19.81374,-43.37888,31.42295,-0.003915656,0.000928722,-0.0018387450000000001,17.9785
-42.59443,13.53329,-45.2722,-0.001537429,-0.0009414450000000001,0.0021775839999999998,350.2653
18.22812,-6.38885,6.48485,-0.004082169,0.002457323,-0.000195,397.04970000000003
-40.56598,-22.57517,-4.88468,-0.004653116,0.002089974,-0.000567613,327.2356
17.52718,34.77609,5.69457,-0.0028483239999999997,0.003423518,9.113e-06,133.1339
9.47436,-37.22602,46.31663,0.002417158,-0.002723987,0.000559251,53.4701
-28.93162,-9.6084,9.16626,0.0025939360000000002,0.00299223,-0.001076902,164.6571
22.22053,-2.43829,-10.88376,-0.003976065,-0.00129609,-0.002720398,259.7682
43.37037,-27.9823,32.7689,-0.001469999,-0.003293736,-0.002637295,6.1615
7.48141,-0.98404,47.95094,0.0011019399999999998,-0.001650464,0.002799115,72.16510000000001
16.94307,15.41453,-43.17469,-0.003535364,-0.001649545,0.001135658,141.3877
48.36003,-22.91943,2.55297,-0.003532825,0.004184802,0.001815771,475.221
-6.4563,0.98182,40.65953,-0.003239062,-0.0006114569999999999,0.003700618,345.49210000000005
