positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-13.72675,-24.97626,35.54583,-0.001611664,-0.002669414,0.002780267,26.6766
34.8887,19.3739,-31.59518,-0.002263409,-0.000601201,0.002747581,228.36110000000002
8.36703,9.40288,15.51132,-0.0043641750000000005,-0.004309845,0.003270216,1.1407
-14.76224,-14.15473,-20.75686,-0.004819496,-0.004215699999999999,0.001520121,214.5424
-43.74212,-28.16948,48.60101,-0.002738917,-0.0047621569999999995,-0.000291648,345.7192
3.93082,46.05578,4.61009,0.000992901,-0.003483603,0.003886903,103.73100000000001
46.33542,-21.70033,-41.79985,-0.000636595,0.001778566,-0.002700621,242.7221
-10.82649,-22.33405,26.75396,0.00230699,0.002850731,-0.004472099,246.8504
-35.30086,11.78856,26.45154,0.000745894,0.004047368,-0.0008776099999999999,294.3192
-39.45294,18.81907,23.98393,-0.0044363860000000005,0.004062891,0.002451313,479.54639999999995
23.19011,-23.38498,-34.28081,-0.0035490969999999998,0.001772947,0.0044786520000000005,275.29769999999996
5.31454,-41.29705,41.20227,-0.004593645,0.001557953,0.001981641,2.707
49.66701,-28.42571,-31.05744,-0.004142466,-0.002974876,0.002372659,118.8844
-35.05506,-9.0497,0.32494,-0.001343576,-0.001077187,0.0024231459999999997,186.0917
24.4978,43.71347,2.04976,0.0037271410000000002,0.0008221769999999999,-0.003259248,228.23170000000002
-30.44701,15.88635,-49.65019,0.0029511620000000002,0.0013575269999999999,0.00021303800000000003,46.5373
-2.92969,-9.95309,0.87277,0.0037182929999999997,-0.00043223700000000003,0.004212598,376.3234
31.49037,-26.06768,-27.27477,0.0020769760000000003,-0.001031742,-0.002372057,171.6173
-34.65698,-36.40831,40.24883,0.0025529800000000003,-0.004259761,-0.004105894,279.225
40.22196,33.02954,-20.89069,0.0034830689999999997,0.001889922,-0.002962539,375.7708
28.86999,23.45404,42.89132,0.000342096,-0.00020605500000000002,-0.001554425,199.1194
44.28552,-6.30835,18.4345,0.004492922,-0.004899161,-0.002242494,483.15779999999995
34.98579,-26.26801,0.18267,-0.004680945,-0.000560712,0.001386419,11.422
-19.46494,-30.24996,-26.33143,-0.003504708,0.00350833,-0.000186467,381.8815
-40.5185,-19.33103,43.76354,-0.003482405,-0.0032782960000000004,0.002136447,220.4736
-4.10262,-23.85012,45.22999,0.00095519,0.00025526,0.003900714,278.3892
42.7338,38.66468,-41.14522,-0.001057925,0.00020844399999999998,0.003583914,40.54859999999999
33.90514,-14.88083,-30.71671,-0.0033283630000000004,0.001124901,-0.000136908,360.6366
19.17063,38.21347,-31.56051,-0.0015583869999999998,0.003979281,-0.003175328,210.76350000000002
6.78225,-49.11672,-13.62244,-0.001416065,0.004134594,-0.0034646079999999997,271.8028
-28.92971,-41.68754,35.20204,0.00013125,-0.0025153479999999997,0.004998111,150.3972
-8.62269,-0.68047,23.84685,-0.004630777,0.0032858559999999998,0.000696215,73.8112
25.48894,-14.04071,38.28531,-0.004631647,-0.002384355,-0.000187539,479.57590000000005
39.48533,8.83209,30.83067,0.001428377,-0.00371402,0.004504526,473.5661
10.99252,-47.35695,-41.33727,-0.0007609499999999999,0.004596579,-0.004915513,52.0183
-2.71575,-4.99846,-22.98281,0.001375629,0.002663584,-0.000327181,192.0465
-44.81095,34.2468,24.03152,-0.0014514200000000001,-0.002125789,0.0014322039999999999,243.9469
-31.51646,22.07925,24.59274,-0.002447164,0.002248802,0.004932406,402.25419999999997
-43.35266,34.75306,43.07556,-0.0034896659999999998,-0.0024825,0.003365492,393.44859999999994
5.73479,-11.25808,-4.29293,0.004496986,-0.0022409020000000003,0.004321779,98.36489999999999
-24.68101,30.75285,-40.99734,0.003485883,-0.000529064,0.000440331,282.70320000000004
-34.98543,-11.32018,-27.72883,0.002497989,0.0040146059999999996,-0.0021921690000000003,287.3693
-34.15167,29.19436,-27.30334,-0.002200418,-0.004974566,0.001128106,2.2493
-33.19432,-2.33797,-30.2129,0.0031504519999999998,0.002551487,-0.0008351089999999999,269.4986
24.20278,-14.51683,40.16526,0.003503808,-0.001581631,0.0046113199999999995,278.6232
-42.25512,45.94323,-48.2549,-0.0048758510000000005,0.003993813,-0.001961386,124.2752
28.41159,-29.76787,-5.56782,-0.003377831,-3.7343e-05,-0.004896304,293.1922
-17.46379,43.17023,7.01117,0.000983315,0.004630525,-0.00201074,484.38879999999995
11.81182,41.54458,-21.08674,0.002338513,-0.003999132,-0.004796781,395.87359999999995
-0.48751,17.64573,19.96685,-0.0024073000000000002,0.001288315,0.0014048980000000001,225.74839999999998
-47.43724,-8.86263,37.21718,-0.004856757000000001,-0.000558088,0.004059109,101.06769999999999
24.69219,49.8242,-19.12035,0.00342181,0.0036120109999999996,-0.002266874,215.98669999999998
42.85724,-2.42866,-15.58799,-0.0044125250000000005,-0.0033031669999999996,0.004093882,16.739
20.07235,-36.19873,-13.2474,0.001305235,0.001290456,-0.004580771,158.7099
-25.22649,-4.88837,12.34001,-0.003959342,-0.002654126,-0.002938102,332.7019
45.04417,31.68079,19.67293,0.004007625999999999,-0.002732189,-0.001947362,322.6064
25.59118,8.66331,15.11677,-0.001985435,5.7667e-05,-0.00476884,389.1277
20.23852,38.35447,0.40467,0.0034625430000000002,0.0028121500000000002,-0.0019386769999999998,146.0728
39.74017,-15.12378,-37.13695,-0.004241088,0.000619543,0.004864456,454.45459999999997
-3.87854,-25.7573,-6.30902,0.003796366,-0.0033666069999999998,-0.003734055,389.5944
44.72322,32.65893,5.49182,0.004002246,-0.0008830260000000001,0.004340905999999999,120.24950000000001
3.29935,-10.36119,15.12423,-0.004885812,-0.0049671509999999995,0.004698724,327.3997
40.58306,-24.90528,-24.12744,-0.001373165,0.002969418,-0.001177886,302.2042
-14.32988,-30.19212,-17.41662,-0.0046974899999999995,-0.0035093769999999997,-0.001646715,259.6595
20.73922,15.62665,45.41999,0.003900198,-0.000280748,-0.000485049,487.3125
13.73726,-20.37372,-36.75719,0.0033616590000000003,-0.00376477,0.0022074549999999997,29.7735
11.85537,-40.27618,-40.15696,-0.003331747,-0.004049439,0.004047487000000001,297.00710000000004
9.87632,-25.86849,23.99961,0.001276873,-0.002043122,0.002356753,196.1402
33.00379,-31.75076,-29.08061,-0.00486239,-0.000791816,0.003851065,167.9705
17.94155,-41.1455,-39.71611,-0.0035759349999999997,-0.004746401999999999,0.0043309640000000005,151.9987
37.86587,-11.33652,35.08028,0.003185707,0.004537039,0.004081432,23.9277
22.74245,-46.56415,-41.37365,0.004667857,0.004890373,0.003127659,334.1636
17.85695,-6.40223,-8.37424,-0.002366988,0.004454553,0.0017045449999999998,51.0747
-38.91794,-13.01592,40.58572,-0.0048482149999999995,-0.000568415,0.00483003,394.8945
1.45245,14.06651,39.16336,-0.004435379,-0.004108867,-0.003774551,381.34450000000004
-31.40414,-24.20088,22.05078,-0.001885569,-0.002123679,-0.004492418,211.6254
-14.87364,25.8457,4.3129,0.003440251,-0.001484641,0.00436896,401.0618
-35.59053,21.36823,11.54709,0.002376034,-0.000444217,-0.004756854,393.26500000000004
11.5614,-32.74499,-15.21314,-0.0039514960000000005,-0.002441431,0.000581671,50.101000000000006
-24.72557,-32.58528,-36.51478,-0.00352346,-0.001648385,0.003650368,70.5124
-36.97748,-33.55761,42.70638,-0.000661869,7.802000000000001e-06,-0.003559107,226.55519999999999
-47.37312,-31.64441,-15.38352,0.004944769,0.00411233,0.003068344,206.56279999999998
4.84809,10.77188,-9.45779,0.001852872,0.000787864,0.003723775,174.226
30.98907,13.3709,48.53382,0.0026864629999999996,-0.0036462960000000003,-0.002458693,332.4516
-6.03602,45.56146,-45.57367,0.0024367,0.00478616,-0.001058782,409.55289999999997
-16.03322,-36.64472,16.57328,-0.001487848,0.004695981,0.004711234,154.576
-34.44826,36.94024,28.98247,0.001922909,0.00483459,-0.004604278999999999,449.51790000000005
24.22327,-30.76751,-40.66793,0.004384041,-0.004931877,0.0009523490000000001,436.88789999999995
-33.36474,-0.26615,-1.09932,0.002322746,-0.004212965,0.003108646,386.4765
-0.53277,9.13564,14.28889,0.004890311,0.0023754509999999998,-0.0038538820000000003,55.076
34.11,-14.836,43.79751,0.002537032,0.0014178,0.002331579,447.0211
20.17401,29.01412,36.6014,-0.001651219,0.000682538,-0.003780823,158.9802
-47.84995,-0.20668,-24.80634,0.004831184,-0.004927858,0.004226653,111.42250000000001
-10.31374,-7.57013,21.04523,0.002045334,0.000194312,0.00020079899999999999,379.95849999999996
-0.51406,-0.79155,35.5701,-0.0008056820000000001,0.002874232,-0.0037757109999999997,134.0342
-19.79521,42.68338,-36.46755,0.000184346,0.0034707839999999998,-0.00113379,190.2432
-41.3669,-6.38606,20.6972,0.003273607,-0.0049280059999999995,0.0022837540000000003,426.1662
43.61408,18.43061,-33.96768,-0.003113266,-0.003610793,-0.001705038,370.5458
-40.04148,-10.54091,3.64685,0.002894883,-0.0028604299999999997,-0.0016224240000000001,130.5503
-5.53552,0.7241,23.56233,0.004679554,0.000575547,0.004466702,224.88510000000002
-29.58901,32.93006,18.90754,-0.003473207,0.002228545,-0.002606373,433.41819999999996
-34.828,-30.02921,43.34694,-0.003177572,0.0020735389999999997,-0.001696059,371.9845
23.13096,-7.40163,33.22077,-0.002229227,-0.004542274,-0.002391345,361.6845
-6.47787,-5.48942,-27.29868,-0.004014311,0.001361367,-0.0010095129999999999,365.68620000000004
49.233,-38.08819,-10.1855,0.001058362,-0.00036251,0.00488436,304.0618
10.01743,-13.72438,7.97698,-0.004861074,-0.0031401569999999998,0.001225849,261.5613
-9.21411,-16.09539,45.86544,-0.00042897,-0.0046316000000000005,0.000734608,252.31539999999998
30.70542,-1.9321,41.21058,-0.004813088,0.002764711,-0.003185134,252.93880000000001
-5.68966,4.2306,-34.00129,0.003820828,-0.000310874,0.00382488,196.6736
25.61026,28.38115,-35.80851,-0.002560415,-5.0863000000000004e-05,0.002199218,397.07769999999994
-17.20429,-2.79119,-29.89507,-0.0026744119999999997,-0.001882847,-0.000963551,98.01729999999999
-28.67239,43.86513,-19.9795,0.004466258,0.00045961299999999994,-0.004332817,177.5227
-37.55734,25.81524,30.78515,-0.001810638,0.001171582,-7.7268e-05,454.8977
-11.43736,35.04969,27.07655,0.000762527,-0.001671332,0.0032415300000000003,446.8781
7.43066,9.37473,-40.46475,0.00372632,-0.00017159899999999998,0.0036585859999999997,65.2053
5.72909,-25.4661,-26.97156,-0.0032364040000000005,-0.0018381229999999999,-0.0034040280000000003,30.264400000000002
29.96676,27.56064,-5.84613,-0.00044163,0.002264476,-0.002384694,218.8239
-47.3896,4.74843,-19.31243,0.000867568,0.003175631,-0.00352344,105.2662
44.11239,-17.71682,-48.01419,-0.0021603359999999997,0.000952899,0.004928161,123.8125
-36.99469,44.6116,-22.8043,0.003106841,0.004255425,-0.000286793,349.3703
-7.49248,41.19699,-49.43452,0.002632461,0.004242620999999999,0.002193227,466.9552
-37.50088,-45.75556,29.23456,-0.002189291,-0.0036800910000000004,-0.0014652110000000001,255.39090000000002
-1.12692,9.00511,1.24386,0.004969041,-0.000909935,-0.004827778,267.75870000000003
17.96634,21.34165,-20.60878,-0.003459314,0.004115091,0.001286422,463.7586
-6.95284,3.10572,6.29937,-0.004849848,0.000960615,0.00417777,33.0673
-4.16609,-9.74145,13.20684,-0.003850371,-0.001599803,0.001217117,258.4772
-28.26457,29.7982,14.9203,0.001616283,-0.004922200999999999,-0.004929225000000001,304.9804
-4.7189,-24.06206,-28.4001,0.001154428,-0.000759776,-0.002070402,235.2826
-28.65926,-32.62081,45.8151,-0.0045088160000000006,0.004079116,-0.002986619,227.77640000000002
8.68752,-19.16361,-4.63688,-0.004491759,-0.002755091,-0.004545082,389.21909999999997
35.57179,31.19149,39.57848,0.003281127,0.0007758449999999999,0.0034131979999999997,198.5629
-44.42958,-27.27677,46.37059,0.000239032,-0.0031871020000000003,-0.00189668,154.1916
-46.42758,-23.31903,-27.90817,-0.00099065,-0.002768721,-0.001498756,61.0799
11.79777,30.28322,10.61341,-0.00022928700000000003,-0.004420908,-0.002136493,398.394
-19.32843,-2.10054,-49.59632,0.000265274,0.000132411,-0.001609214,278.2927
-22.75138,19.94818,32.17484,0.003031082,-0.002565055,-0.0037476370000000003,418.4126
-33.98127,-18.1254,-24.19698,-0.003672298,0.001254509,-0.0013252090000000002,123.7849
15.74453,-31.24208,48.02608,0.003306841,-0.004911099,-0.001081612,380.1677
-21.56359,-30.46818,13.04125,-0.004003544,0.00028595700000000004,-0.003648613,305.7739
-22.12983,-44.82,15.03004,-0.00382053,0.001412252,-0.00479202,196.9718
34.22514,-36.19759,-32.83474,0.003800824,-0.003755672,0.002530351,423.2833
-17.21489,3.72961,47.72831,-0.002264506,0.0011065089999999999,0.003089455,140.00809999999998
-4.51038,24.2122,-23.56894,-0.004044824,0.0011986079999999999,-0.003081259,177.38209999999998
49.39549,-36.61907,6.59812,-1.4568999999999999e-05,-0.0018371639999999999,-0.004106931,444.78540000000004
-29.78137,14.88727,25.24342,0.0025563179999999997,0.003762146,0.000362916,72.43610000000001
22.43927,49.29168,32.09199,0.000666596,-0.001403437,0.00044548300000000004,348.84990000000005
-9.59901,-44.1991,-16.97432,-0.002004295,0.00047465599999999995,-0.000297174,470.6473
48.77968,46.28393,41.10023,-0.002161289,0.004728728000000001,0.004388576,298.87239999999997
-27.44303,-11.87984,30.70669,-0.004002598,-0.000746666,-0.001551175,233.4627
13.65709,9.52815,-34.35677,-0.001065243,0.002308221,-0.003936299000000001,169.21890000000002
-40.75824,-37.26583,-49.58438,0.0035088320000000004,0.003098676,-0.001145613,201.47459999999998
5.12009,-31.33076,7.03791,-0.0018208279999999998,-0.00253887,0.003146464,97.7612
37.43809,11.27336,-26.13744,-0.000162449,0.00038633799999999996,-0.002993431,86.51859999999999
7.95877,-37.65918,-9.72344,-0.0045653199999999994,-0.001531644,0.004937499,48.5302
-49.22849,40.452,27.95638,-0.004324705,-3.487e-05,-0.00366929,371.1623
37.43429,2.5565,0.93292,0.0030332460000000003,-0.0036848999999999996,-0.002228636,38.9309
-48.85486,-16.02406,46.30343,-0.004777455,0.004756181999999999,-0.002975544,269.0141
-2.61181,-37.47332,-4.45398,-0.00456981,0.002074242,-0.0036292119999999997,32.4283
8.47342,42.05986,-20.04151,-0.003613282,-0.001216723,-0.004425342,273.50919999999996
35.96811,40.77984,49.11751,-0.0038250680000000005,-0.004797245,-0.0015216519999999999,404.39250000000004
-0.64888,-48.17073,46.65246,0.002679824,-0.003071431,0.002158835,124.6749
-2.64947,21.28571,-5.55671,0.004752554,0.001006668,-0.004927698,187.45069999999998
47.93578,-42.06432,-23.1195,0.004773092,-0.000120204,-0.0006132080000000001,460.2454
-45.49513,49.91274,-40.54847,-0.001511963,0.001961098,-3.6652e-05,8.0167
34.70052,46.35801,-16.40289,0.00328018,0.000334826,0.001099466,123.6011
-23.8214,33.18974,-7.90407,-0.0018766490000000002,-0.004545745,0.0025007329999999998,144.6617
