positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0,0.0,0.0,0,100000.0
400.0,0.0,0,0.0,27.773638580495714,0,30000.0
64.88731882155348,-81.61988847235747,0,76.65823416519531,60.94283358717091,0,1.46777
7.887242693720647,-133.7745989731924,0,86.23486107400765,5.084338007144988,0,1.31549
-133.03268025482055,3.317545197925121,0,-2.1611098142151803,-86.65992888050049,0,1.15325
-35.30603552101634,-137.12555556377094,0,81.38299856802189,-20.953869805203126,0,0.69001
0.9130674557439684,12.6849710407774,0,-279.686823043351,20.131928965417245,0,1.24798
63.984061150052284,2.626099280543334,0,-5.124543842990391,124.85785630624815,0,1.27451
-36.293630167285116,178.25128913350733,0,-72.65286161824856,-14.792802357758578,0,1.41211
0.393370989919857,13.997113496499535,0,-267.13057495135143,7.507363481245842,0,1.29225
-26.03246263564376,-49.31070233310322,0,118.42709666183933,-62.520889442441835,0,1.28503
60.10527230338201,112.22693193971044,0,-78.12850330668712,41.843208976137916,0,1.2346
-31.175958217492486,8.549800231938917,0,-46.51643808722245,-169.61735840522047,0,1.30505
-120.85762269520194,-27.635559101366287,0,20.019661424449406,-87.55128412807018,0,1.46173
65.43126307466393,102.47472229095193,0,-76.43808968804018,48.806580232562595,0,0.5108
1.0729339828359505,31.622603265836222,0,-177.67504581166293,6.028396617150763,0,1.06847
-45.84411323590523,9.218279351722796,0,-28.82796658129148,-143.36651276104254,0,1.31187
-6.21370634344846,47.17446254068284,0,-143.7288267013516,-18.931614142723983,0,1.14907
-108.50424547058165,-36.12550398352059,0,29.539446459429776,-88.72278574054434,0,1.19688
-99.69299303999998,23.49736812531385,0,-22.667946032116394,-96.17397888814367,0,1.35772
-7.357283902377357,-150.18508826549967,0,81.45276904211069,-3.990217360449135,0,0.92496
-14.702403463123385,-9.18937082331742,0,127.28827659734803,-203.65307208097352,0,0.55825
-5.87579834717214,83.64257984093669,0,-108.93886380435305,-7.65283420360435,0,0.93537
62.57896975005176,-93.55021600957535,0,78.34651047545285,52.40868613882885,0,0.81789
-86.53254081622855,-52.494075973733864,0,51.55535030723107,-84.985122073349,0,1.43553
-71.25123775530736,-5.767319634766447,0,9.542414814369035,-117.88992283343583,0,1.24748
86.91713642011386,-98.7025490217969,0,65.44167229300254,57.62771898621564,0,1.46012
-91.86917509713282,14.842073019266861,0,-16.53283766681364,-102.33463725001941,0,0.91063
151.58320503907208,-4.9320296206565635,0,2.6406108814679166,81.15771628733043,0,0.86208
0.9416072125619345,-0.4949785304953577,0,451.13719046177596,858.2069851971477,0,1.45362
-148.49841899964713,117.72166310687824,0,-45.12770932903278,-56.92574596361983,0,0.97746
-10.01316523283844,-48.63937250447908,0,138.99087412560164,-28.613415774394234,0,0.68157
