positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.0,0.0,0,0.0,0.0,0,100000.0
400.0,0.0,0,0.0,25.062422069704276,0,30000.0
-12.11749386975601,-4.202294557360958,0,91.49051012179837,-263.81675068440836,0,0.6944
19.771476185435695,14.678057515381564,0,-120.12197946370735,161.8053924250717,0,1.0021
5.001908020331564,18.076281339637937,0,-222.5430513238171,61.58013655412356,0,1.28819
40.82113651160692,4.3239176854737,0,-16.440522289891316,155.2112814201844,0,0.62647
67.6516445840251,-0.4543084036720512,0,0.816429227791292,121.57551896490253,0,0.77687
25.193765945435878,61.01507861296415,0,-113.76383407825925,46.97428035787341,0,1.08563
21.770051055107366,16.440714845845925,0,-115.38234004077063,152.78407642840503,0,1.27166
1.518986281734216,-71.33320900576605,0,118.36040874544514,2.5203946337287655,0,1.29776
-47.60577971847529,23.102146799380076,0,-60.018004696322976,-123.67698705785385,0,0.84774
82.00364370525126,54.96184033038017,0,-56.03526947291916,83.60521127319437,0,1.15672
73.04934022551048,3.1291540848157124,0,-5.005014875720685,116.84085365575538,0,0.63489
5.460364455372932,-77.05929354279469,0,113.4896155488158,8.041790085352218,0,1.16998
-6.0928468530397595,0.8483194267512068,0,-55.6000474518635,-399.3337455954526,0,1.32781
43.66603493551871,30.580803034134988,0,-78.5672153439521,112.18537218156072,0,1.36453
-1.9766012922039196,33.921721027672774,0,-171.26041943836321,-9.979256833375285,0,1.21393
0.10640118587395293,-0.5363682504069536,0,1326.4670812800941,263.1357660783967,0,1.10198
40.30147450732936,11.515157781775365,0,-42.43524581251618,148.5175461539966,0,0.51787
-57.0682633233992,73.57360005748848,0,-81.88661047040645,-63.51635158989522,0,0.85633
-82.55266874011717,47.182430840445065,0,-50.887774778021615,-89.03571815487422,0,0.82634
26.922130423289918,2.38911982877951,0,-17.002733766973705,191.5976798287194,0,1.39787
3.369768048006157,2.838604506273597,0,-306.9270686335561,364.3596797876225,0,1.13835
20.85923190658206,96.49357817685242,0,-98.37271463702086,21.265449024315323,0,0.93036
52.957240091410966,4.941942374163766,0,-12.740468340884156,136.5252748256478,0,0.73604
-77.57886213869904,22.572340007742422,0,-31.080783195029813,-106.82152554068163,0,1.16895
-51.01599258676862,-0.915700011395337,0,2.5124000050392836,-139.97223810969874,0,0.76754
-19.36873864624397,8.427762326566603,0,-86.8126869988371,-199.5134865583788,0,0.95985
-0.96317455979185,-2.5658248556496943,0,565.51827368528,-212.28760533350763,0,1.43983
